,Date,Close,Volume,Stock Splits
17952,1999-07-06 00:00:00-04:00,1388.1199951171875,722900000,0.0
17953,1999-07-07 00:00:00-04:00,1395.8599853515625,791200000,0.0
17954,1999-07-08 00:00:00-04:00,1394.4200439453125,830600000,0.0
17955,1999-07-09 00:00:00-04:00,1403.280029296875,701000000,0.0
17956,1999-07-12 00:00:00-04:00,1399.0999755859375,685300000,0.0
17957,1999-07-13 00:00:00-04:00,1393.56005859375,736000000,0.0
17958,1999-07-14 00:00:00-04:00,1398.1700439453125,756100000,0.0
17959,1999-07-15 00:00:00-04:00,1409.6199951171875,818800000,0.0
17960,1999-07-16 00:00:00-04:00,1418.780029296875,714100000,0.0
17961,1999-07-19 00:00:00-04:00,1407.6500244140625,642330000,0.0
17962,1999-07-20 00:00:00-04:00,1377.0999755859375,754800000,0.0
17963,1999-07-21 00:00:00-04:00,1379.2900390625,785500000,0.0
17964,1999-07-22 00:00:00-04:00,1360.969970703125,771700000,0.0
17965,1999-07-23 00:00:00-04:00,1356.93994140625,630580000,0.0
17966,1999-07-26 00:00:00-04:00,1347.760009765625,613450000,0.0
17967,1999-07-27 00:00:00-04:00,1362.8399658203125,723800000,0.0
17968,1999-07-28 00:00:00-04:00,1365.4000244140625,690900000,0.0
17969,1999-07-29 00:00:00-04:00,1341.030029296875,770100000,0.0
17970,1999-07-30 00:00:00-04:00,1328.719970703125,736800000,0.0
17971,1999-08-02 00:00:00-04:00,1328.050048828125,649550000,0.0
17972,1999-08-03 00:00:00-04:00,1322.1800537109375,739600000,0.0
17973,1999-08-04 00:00:00-04:00,1305.3299560546875,789300000,0.0
17974,1999-08-05 00:00:00-04:00,1313.7099609375,859300000,0.0
17975,1999-08-06 00:00:00-04:00,1300.2900390625,698900000,0.0
17976,1999-08-09 00:00:00-04:00,1297.800048828125,684300000,0.0
17977,1999-08-10 00:00:00-04:00,1281.4300537109375,836200000,0.0
17978,1999-08-11 00:00:00-04:00,1301.9300537109375,792300000,0.0
17979,1999-08-12 00:00:00-04:00,1298.1600341796875,745600000,0.0
17980,1999-08-13 00:00:00-04:00,1327.6800537109375,691700000,0.0
17981,1999-08-16 00:00:00-04:00,1330.77001953125,583550000,0.0
17982,1999-08-17 00:00:00-04:00,1344.1600341796875,691500000,0.0
17983,1999-08-18 00:00:00-04:00,1332.8399658203125,682800000,0.0
17984,1999-08-19 00:00:00-04:00,1323.5899658203125,684200000,0.0
17985,1999-08-20 00:00:00-04:00,1336.6099853515625,661200000,0.0
17986,1999-08-23 00:00:00-04:00,1360.219970703125,682600000,0.0
17987,1999-08-24 00:00:00-04:00,1363.5,732700000,0.0
17988,1999-08-25 00:00:00-04:00,1381.7900390625,864600000,0.0
17989,1999-08-26 00:00:00-04:00,1362.010009765625,719000000,0.0
17990,1999-08-27 00:00:00-04:00,1348.27001953125,570050000,0.0
17991,1999-08-30 00:00:00-04:00,1324.02001953125,597900000,0.0
17992,1999-08-31 00:00:00-04:00,1320.4100341796875,861700000,0.0
17993,1999-09-01 00:00:00-04:00,1331.0699462890625,708200000,0.0
17994,1999-09-02 00:00:00-04:00,1319.1099853515625,687100000,0.0
17995,1999-09-03 00:00:00-04:00,1357.239990234375,663200000,0.0
17996,1999-09-07 00:00:00-04:00,1350.449951171875,715300000,0.0
17997,1999-09-08 00:00:00-04:00,1344.1500244140625,791200000,0.0
17998,1999-09-09 00:00:00-04:00,1347.6600341796875,773900000,0.0
17999,1999-09-10 00:00:00-04:00,1351.6600341796875,808500000,0.0
18000,1999-09-13 00:00:00-04:00,1344.1300048828125,657900000,0.0
18001,1999-09-14 00:00:00-04:00,1336.2900390625,734500000,0.0
18002,1999-09-15 00:00:00-04:00,1317.969970703125,787300000,0.0
18003,1999-09-16 00:00:00-04:00,1318.47998046875,739000000,0.0
18004,1999-09-17 00:00:00-04:00,1335.4200439453125,861900000,0.0
18005,1999-09-20 00:00:00-04:00,1335.530029296875,568000000,0.0
18006,1999-09-21 00:00:00-04:00,1307.5799560546875,817300000,0.0
18007,1999-09-22 00:00:00-04:00,1310.510009765625,822200000,0.0
18008,1999-09-23 00:00:00-04:00,1280.4100341796875,890800000,0.0
18009,1999-09-24 00:00:00-04:00,1277.3599853515625,872800000,0.0
18010,1999-09-27 00:00:00-04:00,1283.31005859375,780600000,0.0
18011,1999-09-28 00:00:00-04:00,1282.199951171875,885400000,0.0
18012,1999-09-29 00:00:00-04:00,1268.3699951171875,856000000,0.0
18013,1999-09-30 00:00:00-04:00,1282.7099609375,1017600000,0.0
18014,1999-10-01 00:00:00-04:00,1282.81005859375,896200000,0.0
18015,1999-10-04 00:00:00-04:00,1304.5999755859375,803300000,0.0
18016,1999-10-05 00:00:00-04:00,1301.3499755859375,965700000,0.0
18017,1999-10-06 00:00:00-04:00,1325.4000244140625,895200000,0.0
18018,1999-10-07 00:00:00-04:00,1317.6400146484375,827800000,0.0
18019,1999-10-08 00:00:00-04:00,1336.02001953125,897300000,0.0
18020,1999-10-11 00:00:00-04:00,1335.2099609375,655900000,0.0
18021,1999-10-12 00:00:00-04:00,1313.0400390625,778300000,0.0
18022,1999-10-13 00:00:00-04:00,1285.550048828125,821500000,0.0
18023,1999-10-14 00:00:00-04:00,1283.4200439453125,892300000,0.0
18024,1999-10-15 00:00:00-04:00,1247.4100341796875,912600000,0.0
18025,1999-10-18 00:00:00-04:00,1254.1300048828125,818700000,0.0
18026,1999-10-19 00:00:00-04:00,1261.3199462890625,905700000,0.0
18027,1999-10-20 00:00:00-04:00,1289.4300537109375,928800000,0.0
18028,1999-10-21 00:00:00-04:00,1283.6099853515625,1012500000,0.0
18029,1999-10-22 00:00:00-04:00,1301.6500244140625,959200000,0.0
18030,1999-10-25 00:00:00-04:00,1293.6300048828125,777000000,0.0
18031,1999-10-26 00:00:00-04:00,1281.9100341796875,878300000,0.0
18032,1999-10-27 00:00:00-04:00,1296.7099609375,950100000,0.0
18033,1999-10-28 00:00:00-04:00,1342.43994140625,1135100000,0.0
18034,1999-10-29 00:00:00-04:00,1362.9300537109375,1120500000,0.0
18035,1999-11-01 00:00:00-05:00,1354.1199951171875,861000000,0.0
18036,1999-11-02 00:00:00-05:00,1347.739990234375,904500000,0.0
18037,1999-11-03 00:00:00-05:00,1354.9300537109375,914400000,0.0
18038,1999-11-04 00:00:00-05:00,1362.6400146484375,981700000,0.0
18039,1999-11-05 00:00:00-05:00,1370.22998046875,1007300000,0.0
18040,1999-11-08 00:00:00-05:00,1377.010009765625,806800000,0.0
18041,1999-11-09 00:00:00-05:00,1365.280029296875,854300000,0.0
18042,1999-11-10 00:00:00-05:00,1373.4599609375,984700000,0.0
18043,1999-11-11 00:00:00-05:00,1381.4599609375,891300000,0.0
18044,1999-11-12 00:00:00-05:00,1396.06005859375,900200000,0.0
18045,1999-11-15 00:00:00-05:00,1394.3900146484375,795700000,0.0
18046,1999-11-16 00:00:00-05:00,1420.0699462890625,942200000,0.0
18047,1999-11-17 00:00:00-05:00,1410.7099609375,960000000,0.0
18048,1999-11-18 00:00:00-05:00,1424.93994140625,1022800000,0.0
18049,1999-11-19 00:00:00-05:00,1422.0,893800000,0.0
18050,1999-11-22 00:00:00-05:00,1420.93994140625,873500000,0.0
18051,1999-11-23 00:00:00-05:00,1404.6400146484375,926100000,0.0
18052,1999-11-24 00:00:00-05:00,1417.0799560546875,734800000,0.0
18053,1999-11-26 00:00:00-05:00,1416.6199951171875,312120000,0.0
18054,1999-11-29 00:00:00-05:00,1407.8299560546875,866100000,0.0
18055,1999-11-30 00:00:00-05:00,1388.9100341796875,951500000,0.0
18056,1999-12-01 00:00:00-05:00,1397.719970703125,884000000,0.0
18057,1999-12-02 00:00:00-05:00,1409.0400390625,900700000,0.0
18058,1999-12-03 00:00:00-05:00,1433.300048828125,1006400000,0.0
18059,1999-12-06 00:00:00-05:00,1423.3299560546875,916800000,0.0
18060,1999-12-07 00:00:00-05:00,1409.1700439453125,1085800000,0.0
18061,1999-12-08 00:00:00-05:00,1403.8800048828125,957000000,0.0
18062,1999-12-09 00:00:00-05:00,1408.1099853515625,1122100000,0.0
18063,1999-12-10 00:00:00-05:00,1417.0400390625,987200000,0.0
18064,1999-12-13 00:00:00-05:00,1415.219970703125,977600000,0.0
18065,1999-12-14 00:00:00-05:00,1403.1700439453125,1027800000,0.0
18066,1999-12-15 00:00:00-05:00,1413.3299560546875,1033900000,0.0
18067,1999-12-16 00:00:00-05:00,1418.780029296875,1070300000,0.0
18068,1999-12-17 00:00:00-05:00,1421.030029296875,1349800000,0.0
18069,1999-12-20 00:00:00-05:00,1418.0899658203125,904600000,0.0
18070,1999-12-21 00:00:00-05:00,1433.4300537109375,963500000,0.0
18071,1999-12-22 00:00:00-05:00,1436.1300048828125,850000000,0.0
18072,1999-12-23 00:00:00-05:00,1458.3399658203125,728600000,0.0
18073,1999-12-27 00:00:00-05:00,1457.0999755859375,722600000,0.0
18074,1999-12-28 00:00:00-05:00,1457.6600341796875,655400000,0.0
18075,1999-12-29 00:00:00-05:00,1463.4599609375,567860000,0.0
18076,1999-12-30 00:00:00-05:00,1464.469970703125,554680000,0.0
18077,1999-12-31 00:00:00-05:00,1469.25,374050000,0.0
18078,2000-01-03 00:00:00-05:00,1455.219970703125,931800000,0.0
18079,2000-01-04 00:00:00-05:00,1399.4200439453125,1009000000,0.0
18080,2000-01-05 00:00:00-05:00,1402.1099853515625,1085500000,0.0
18081,2000-01-06 00:00:00-05:00,1403.449951171875,1092300000,0.0
18082,2000-01-07 00:00:00-05:00,1441.469970703125,1225200000,0.0
18083,2000-01-10 00:00:00-05:00,1457.5999755859375,1064800000,0.0
18084,2000-01-11 00:00:00-05:00,1438.56005859375,1014000000,0.0
18085,2000-01-12 00:00:00-05:00,1432.25,974600000,0.0
18086,2000-01-13 00:00:00-05:00,1449.6800537109375,1030400000,0.0
18087,2000-01-14 00:00:00-05:00,1465.1500244140625,1085900000,0.0
18088,2000-01-18 00:00:00-05:00,1455.1400146484375,1056700000,0.0
18089,2000-01-19 00:00:00-05:00,1455.9000244140625,1087800000,0.0
18090,2000-01-20 00:00:00-05:00,1445.5699462890625,1100700000,0.0
18091,2000-01-21 00:00:00-05:00,1441.3599853515625,1209800000,0.0
18092,2000-01-24 00:00:00-05:00,1401.530029296875,1115800000,0.0
18093,2000-01-25 00:00:00-05:00,1410.030029296875,1073700000,0.0
18094,2000-01-26 00:00:00-05:00,1404.0899658203125,1117300000,0.0
18095,2000-01-27 00:00:00-05:00,1398.56005859375,1129500000,0.0
18096,2000-01-28 00:00:00-05:00,1360.1600341796875,1095800000,0.0
18097,2000-01-31 00:00:00-05:00,1394.4599609375,993800000,0.0
18098,2000-02-01 00:00:00-05:00,1409.280029296875,981000000,0.0
18099,2000-02-02 00:00:00-05:00,1409.1199951171875,1038600000,0.0
18100,2000-02-03 00:00:00-05:00,1424.969970703125,1146500000,0.0
18101,2000-02-04 00:00:00-05:00,1424.3699951171875,1045100000,0.0
18102,2000-02-07 00:00:00-05:00,1424.239990234375,918100000,0.0
18103,2000-02-08 00:00:00-05:00,1441.719970703125,1047700000,0.0
18104,2000-02-09 00:00:00-05:00,1411.7099609375,1050500000,0.0
18105,2000-02-10 00:00:00-05:00,1416.8299560546875,1058800000,0.0
18106,2000-02-11 00:00:00-05:00,1387.1199951171875,1025700000,0.0
18107,2000-02-14 00:00:00-05:00,1389.93994140625,927300000,0.0
18108,2000-02-15 00:00:00-05:00,1402.050048828125,1092100000,0.0
18109,2000-02-16 00:00:00-05:00,1387.6700439453125,1018800000,0.0
18110,2000-02-17 00:00:00-05:00,1388.260009765625,1034800000,0.0
18111,2000-02-18 00:00:00-05:00,1346.0899658203125,1042300000,0.0
18112,2000-02-22 00:00:00-05:00,1352.1700439453125,980000000,0.0
18113,2000-02-23 00:00:00-05:00,1360.68994140625,993700000,0.0
18114,2000-02-24 00:00:00-05:00,1353.4300537109375,1215000000,0.0
18115,2000-02-25 00:00:00-05:00,1333.3599853515625,1065200000,0.0
18116,2000-02-28 00:00:00-05:00,1348.050048828125,1026500000,0.0
18117,2000-02-29 00:00:00-05:00,1366.4200439453125,1204300000,0.0
18118,2000-03-01 00:00:00-05:00,1379.18994140625,1274100000,0.0
18119,2000-03-02 00:00:00-05:00,1381.760009765625,1198600000,0.0
18120,2000-03-03 00:00:00-05:00,1409.1700439453125,1150300000,0.0
18121,2000-03-06 00:00:00-05:00,1391.280029296875,1029000000,0.0
18122,2000-03-07 00:00:00-05:00,1355.6199951171875,1314100000,0.0
18123,2000-03-08 00:00:00-05:00,1366.699951171875,1203000000,0.0
18124,2000-03-09 00:00:00-05:00,1401.68994140625,1123000000,0.0
18125,2000-03-10 00:00:00-05:00,1395.0699462890625,1138800000,0.0
18126,2000-03-13 00:00:00-05:00,1383.6199951171875,1016100000,0.0
18127,2000-03-14 00:00:00-05:00,1359.1500244140625,1094000000,0.0
18128,2000-03-15 00:00:00-05:00,1392.1400146484375,1302800000,0.0
18129,2000-03-16 00:00:00-05:00,1458.469970703125,1482300000,0.0
18130,2000-03-17 00:00:00-05:00,1464.469970703125,1295100000,0.0
18131,2000-03-20 00:00:00-05:00,1456.6300048828125,920800000,0.0
18132,2000-03-21 00:00:00-05:00,1493.8699951171875,1065900000,0.0
18133,2000-03-22 00:00:00-05:00,1500.6400146484375,1075000000,0.0
18134,2000-03-23 00:00:00-05:00,1527.3499755859375,1078300000,0.0
18135,2000-03-24 00:00:00-05:00,1527.4599609375,1052200000,0.0
18136,2000-03-27 00:00:00-05:00,1523.8599853515625,901000000,0.0
18137,2000-03-28 00:00:00-05:00,1507.72998046875,959100000,0.0
18138,2000-03-29 00:00:00-05:00,1508.52001953125,1061900000,0.0
18139,2000-03-30 00:00:00-05:00,1487.9200439453125,1193400000,0.0
18140,2000-03-31 00:00:00-05:00,1498.5799560546875,1227400000,0.0
18141,2000-04-03 00:00:00-04:00,1505.969970703125,1021700000,0.0
18142,2000-04-04 00:00:00-04:00,1494.72998046875,1515460000,0.0
18143,2000-04-05 00:00:00-04:00,1487.3699951171875,1110300000,0.0
18144,2000-04-06 00:00:00-04:00,1501.3399658203125,1008000000,0.0
18145,2000-04-07 00:00:00-04:00,1516.3499755859375,891600000,0.0
18146,2000-04-10 00:00:00-04:00,1504.4599609375,853700000,0.0
18147,2000-04-11 00:00:00-04:00,1500.5899658203125,971400000,0.0
18148,2000-04-12 00:00:00-04:00,1467.1700439453125,1175900000,0.0
18149,2000-04-13 00:00:00-04:00,1440.510009765625,1032000000,0.0
18150,2000-04-14 00:00:00-04:00,1356.56005859375,1279700000,0.0
18151,2000-04-17 00:00:00-04:00,1401.43994140625,1204700000,0.0
18152,2000-04-18 00:00:00-04:00,1441.6099853515625,1109400000,0.0
18153,2000-04-19 00:00:00-04:00,1427.469970703125,1001400000,0.0
18154,2000-04-20 00:00:00-04:00,1434.5400390625,896200000,0.0
18155,2000-04-24 00:00:00-04:00,1429.8599853515625,868700000,0.0
18156,2000-04-25 00:00:00-04:00,1477.43994140625,1071100000,0.0
18157,2000-04-26 00:00:00-04:00,1460.989990234375,999600000,0.0
18158,2000-04-27 00:00:00-04:00,1464.9200439453125,1111000000,0.0
18159,2000-04-28 00:00:00-04:00,1452.4300537109375,984600000,0.0
18160,2000-05-01 00:00:00-04:00,1468.25,966300000,0.0
18161,2000-05-02 00:00:00-04:00,1446.2900390625,1011500000,0.0
18162,2000-05-03 00:00:00-04:00,1415.0999755859375,991600000,0.0
18163,2000-05-04 00:00:00-04:00,1409.5699462890625,925800000,0.0
18164,2000-05-05 00:00:00-04:00,1432.6300048828125,805500000,0.0
18165,2000-05-08 00:00:00-04:00,1424.1700439453125,787600000,0.0
18166,2000-05-09 00:00:00-04:00,1412.1400146484375,896600000,0.0
18167,2000-05-10 00:00:00-04:00,1383.050048828125,1006400000,0.0
18168,2000-05-11 00:00:00-04:00,1407.81005859375,953600000,0.0
18169,2000-05-12 00:00:00-04:00,1420.9599609375,858200000,0.0
18170,2000-05-15 00:00:00-04:00,1452.3599853515625,854600000,0.0
18171,2000-05-16 00:00:00-04:00,1466.0400390625,955500000,0.0
18172,2000-05-17 00:00:00-04:00,1447.800048828125,820500000,0.0
18173,2000-05-18 00:00:00-04:00,1437.2099609375,807900000,0.0
18174,2000-05-19 00:00:00-04:00,1406.949951171875,853700000,0.0
18175,2000-05-22 00:00:00-04:00,1400.719970703125,869000000,0.0
18176,2000-05-23 00:00:00-04:00,1373.8599853515625,869900000,0.0
18177,2000-05-24 00:00:00-04:00,1399.050048828125,1152300000,0.0
18178,2000-05-25 00:00:00-04:00,1381.52001953125,984500000,0.0
18179,2000-05-26 00:00:00-04:00,1378.02001953125,722600000,0.0
18180,2000-05-30 00:00:00-04:00,1422.449951171875,844200000,0.0
18181,2000-05-31 00:00:00-04:00,1420.5999755859375,960500000,0.0
18182,2000-06-01 00:00:00-04:00,1448.81005859375,960100000,0.0
18183,2000-06-02 00:00:00-04:00,1477.260009765625,1162400000,0.0
18184,2000-06-05 00:00:00-04:00,1467.6300048828125,838600000,0.0
18185,2000-06-06 00:00:00-04:00,1457.8399658203125,950100000,0.0
18186,2000-06-07 00:00:00-04:00,1471.3599853515625,854600000,0.0
18187,2000-06-08 00:00:00-04:00,1461.6700439453125,854300000,0.0
18188,2000-06-09 00:00:00-04:00,1456.949951171875,786000000,0.0
18189,2000-06-12 00:00:00-04:00,1446.0,774100000,0.0
18190,2000-06-13 00:00:00-04:00,1469.43994140625,935900000,0.0
18191,2000-06-14 00:00:00-04:00,1470.5400390625,929700000,0.0
18192,2000-06-15 00:00:00-04:00,1478.72998046875,1011400000,0.0
18193,2000-06-16 00:00:00-04:00,1464.4599609375,1250800000,0.0
18194,2000-06-19 00:00:00-04:00,1486.0,921700000,0.0
18195,2000-06-20 00:00:00-04:00,1475.949951171875,1031500000,0.0
18196,2000-06-21 00:00:00-04:00,1479.1300048828125,1009600000,0.0
18197,2000-06-22 00:00:00-04:00,1452.1800537109375,1022700000,0.0
18198,2000-06-23 00:00:00-04:00,1441.47998046875,847600000,0.0
18199,2000-06-26 00:00:00-04:00,1455.31005859375,889000000,0.0
18200,2000-06-27 00:00:00-04:00,1450.550048828125,1042500000,0.0
18201,2000-06-28 00:00:00-04:00,1454.8199462890625,1095100000,0.0
18202,2000-06-29 00:00:00-04:00,1442.3900146484375,1110900000,0.0
18203,2000-06-30 00:00:00-04:00,1454.5999755859375,1459700000,0.0
18204,2000-07-03 00:00:00-04:00,1469.5400390625,451900000,0.0
18205,2000-07-05 00:00:00-04:00,1446.22998046875,1019300000,0.0
18206,2000-07-06 00:00:00-04:00,1456.6700439453125,947300000,0.0
18207,2000-07-07 00:00:00-04:00,1478.9000244140625,931700000,0.0
18208,2000-07-10 00:00:00-04:00,1475.6199951171875,838700000,0.0
18209,2000-07-11 00:00:00-04:00,1480.8800048828125,980500000,0.0
18210,2000-07-12 00:00:00-04:00,1492.9200439453125,1001200000,0.0
18211,2000-07-13 00:00:00-04:00,1495.8399658203125,1026800000,0.0
18212,2000-07-14 00:00:00-04:00,1509.97998046875,960600000,0.0
18213,2000-07-17 00:00:00-04:00,1510.489990234375,906000000,0.0
18214,2000-07-18 00:00:00-04:00,1493.739990234375,908300000,0.0
18215,2000-07-19 00:00:00-04:00,1481.9599609375,909400000,0.0
18216,2000-07-20 00:00:00-04:00,1495.5699462890625,1064600000,0.0
18217,2000-07-21 00:00:00-04:00,1480.18994140625,968300000,0.0
18218,2000-07-24 00:00:00-04:00,1464.2900390625,880300000,0.0
18219,2000-07-25 00:00:00-04:00,1474.469970703125,969400000,0.0
18220,2000-07-26 00:00:00-04:00,1452.4200439453125,1235800000,0.0
18221,2000-07-27 00:00:00-04:00,1449.6199951171875,1156400000,0.0
18222,2000-07-28 00:00:00-04:00,1419.8900146484375,980000000,0.0
18223,2000-07-31 00:00:00-04:00,1430.8299560546875,952600000,0.0
18224,2000-08-01 00:00:00-04:00,1438.0999755859375,938700000,0.0
18225,2000-08-02 00:00:00-04:00,1438.699951171875,994500000,0.0
18226,2000-08-03 00:00:00-04:00,1452.56005859375,1095600000,0.0
18227,2000-08-04 00:00:00-04:00,1462.9300537109375,956000000,0.0
18228,2000-08-07 00:00:00-04:00,1479.3199462890625,854800000,0.0
18229,2000-08-08 00:00:00-04:00,1482.800048828125,992200000,0.0
18230,2000-08-09 00:00:00-04:00,1472.8699951171875,1054000000,0.0
18231,2000-08-10 00:00:00-04:00,1460.25,940800000,0.0
18232,2000-08-11 00:00:00-04:00,1471.8399658203125,835500000,0.0
18233,2000-08-14 00:00:00-04:00,1491.56005859375,783800000,0.0
18234,2000-08-15 00:00:00-04:00,1484.4300537109375,895900000,0.0
18235,2000-08-16 00:00:00-04:00,1479.8499755859375,929800000,0.0
18236,2000-08-17 00:00:00-04:00,1496.0699462890625,922400000,0.0
18237,2000-08-18 00:00:00-04:00,1491.719970703125,821400000,0.0
18238,2000-08-21 00:00:00-04:00,1499.47998046875,731600000,0.0
18239,2000-08-22 00:00:00-04:00,1498.1300048828125,818800000,0.0
18240,2000-08-23 00:00:00-04:00,1505.969970703125,871000000,0.0
18241,2000-08-24 00:00:00-04:00,1508.31005859375,837100000,0.0
18242,2000-08-25 00:00:00-04:00,1506.449951171875,685600000,0.0
18243,2000-08-28 00:00:00-04:00,1514.0899658203125,733600000,0.0
18244,2000-08-29 00:00:00-04:00,1509.8399658203125,795600000,0.0
18245,2000-08-30 00:00:00-04:00,1502.5899658203125,818400000,0.0
18246,2000-08-31 00:00:00-04:00,1517.6800537109375,1056600000,0.0
18247,2000-09-01 00:00:00-04:00,1520.77001953125,767700000,0.0
18248,2000-09-05 00:00:00-04:00,1507.0799560546875,838500000,0.0
18249,2000-09-06 00:00:00-04:00,1492.25,995100000,0.0
18250,2000-09-07 00:00:00-04:00,1502.510009765625,985500000,0.0
18251,2000-09-08 00:00:00-04:00,1494.5,961000000,0.0
18252,2000-09-11 00:00:00-04:00,1489.260009765625,899300000,0.0
18253,2000-09-12 00:00:00-04:00,1481.989990234375,991200000,0.0
18254,2000-09-13 00:00:00-04:00,1484.9100341796875,1068300000,0.0
18255,2000-09-14 00:00:00-04:00,1480.8699951171875,1014000000,0.0
18256,2000-09-15 00:00:00-04:00,1465.81005859375,1268400000,0.0
18257,2000-09-18 00:00:00-04:00,1444.510009765625,962500000,0.0
18258,2000-09-19 00:00:00-04:00,1459.9000244140625,1024900000,0.0
18259,2000-09-20 00:00:00-04:00,1451.3399658203125,1104000000,0.0
18260,2000-09-21 00:00:00-04:00,1449.050048828125,1105400000,0.0
18261,2000-09-22 00:00:00-04:00,1448.719970703125,1185500000,0.0
18262,2000-09-25 00:00:00-04:00,1439.030029296875,982400000,0.0
18263,2000-09-26 00:00:00-04:00,1427.2099609375,1106600000,0.0
18264,2000-09-27 00:00:00-04:00,1426.5699462890625,1174700000,0.0
18265,2000-09-28 00:00:00-04:00,1458.2900390625,1206200000,0.0
18266,2000-09-29 00:00:00-04:00,1436.510009765625,1197100000,0.0
18267,2000-10-02 00:00:00-04:00,1436.22998046875,1051200000,0.0
18268,2000-10-03 00:00:00-04:00,1426.4599609375,1098100000,0.0
18269,2000-10-04 00:00:00-04:00,1434.3199462890625,1167400000,0.0
18270,2000-10-05 00:00:00-04:00,1436.280029296875,1176100000,0.0
18271,2000-10-06 00:00:00-04:00,1408.989990234375,1150100000,0.0
18272,2000-10-09 00:00:00-04:00,1402.030029296875,716600000,0.0
18273,2000-10-10 00:00:00-04:00,1387.02001953125,1044000000,0.0
18274,2000-10-11 00:00:00-04:00,1364.5899658203125,1387500000,0.0
18275,2000-10-12 00:00:00-04:00,1329.780029296875,1388600000,0.0
18276,2000-10-13 00:00:00-04:00,1374.1700439453125,1223900000,0.0
18277,2000-10-16 00:00:00-04:00,1374.6199951171875,1005400000,0.0
18278,2000-10-17 00:00:00-04:00,1349.969970703125,1161500000,0.0
18279,2000-10-18 00:00:00-04:00,1342.1300048828125,1441700000,0.0
18280,2000-10-19 00:00:00-04:00,1388.760009765625,1297900000,0.0
18281,2000-10-20 00:00:00-04:00,1396.9300537109375,1177400000,0.0
18282,2000-10-23 00:00:00-04:00,1395.780029296875,1046800000,0.0
18283,2000-10-24 00:00:00-04:00,1398.1300048828125,1158600000,0.0
18284,2000-10-25 00:00:00-04:00,1364.9000244140625,1315600000,0.0
18285,2000-10-26 00:00:00-04:00,1364.43994140625,1303800000,0.0
18286,2000-10-27 00:00:00-04:00,1379.5799560546875,1086300000,0.0
18287,2000-10-30 00:00:00-05:00,1398.6600341796875,1186500000,0.0
18288,2000-10-31 00:00:00-05:00,1429.4000244140625,1366400000,0.0
18289,2000-11-01 00:00:00-05:00,1421.219970703125,1206800000,0.0
18290,2000-11-02 00:00:00-05:00,1428.3199462890625,1167700000,0.0
18291,2000-11-03 00:00:00-05:00,1426.68994140625,997700000,0.0
18292,2000-11-06 00:00:00-05:00,1432.18994140625,930900000,0.0
18293,2000-11-07 00:00:00-05:00,1431.8699951171875,880900000,0.0
18294,2000-11-08 00:00:00-05:00,1409.280029296875,909300000,0.0
18295,2000-11-09 00:00:00-05:00,1400.1400146484375,1111000000,0.0
18296,2000-11-10 00:00:00-05:00,1365.97998046875,962500000,0.0
18297,2000-11-13 00:00:00-05:00,1351.260009765625,1129300000,0.0
18298,2000-11-14 00:00:00-05:00,1382.949951171875,1118800000,0.0
18299,2000-11-15 00:00:00-05:00,1389.81005859375,1066800000,0.0
18300,2000-11-16 00:00:00-05:00,1372.3199462890625,956300000,0.0
18301,2000-11-17 00:00:00-05:00,1367.719970703125,1070400000,0.0
18302,2000-11-20 00:00:00-05:00,1342.6199951171875,955800000,0.0
18303,2000-11-21 00:00:00-05:00,1347.3499755859375,1137100000,0.0
18304,2000-11-22 00:00:00-05:00,1322.3599853515625,963200000,0.0
18305,2000-11-24 00:00:00-05:00,1341.77001953125,404870000,0.0
18306,2000-11-27 00:00:00-05:00,1348.969970703125,946100000,0.0
18307,2000-11-28 00:00:00-05:00,1336.0899658203125,1028200000,0.0
18308,2000-11-29 00:00:00-05:00,1341.9300537109375,402100000,0.0
18309,2000-11-30 00:00:00-05:00,1314.949951171875,1186530000,0.0
18310,2000-12-01 00:00:00-05:00,1315.22998046875,1195200000,0.0
18311,2000-12-04 00:00:00-05:00,1324.969970703125,1103000000,0.0
18312,2000-12-05 00:00:00-05:00,1376.5400390625,900300000,0.0
18313,2000-12-06 00:00:00-05:00,1351.4599609375,1399300000,0.0
18314,2000-12-07 00:00:00-05:00,1343.550048828125,1128000000,0.0
18315,2000-12-08 00:00:00-05:00,1369.8900146484375,1358300000,0.0
18316,2000-12-11 00:00:00-05:00,1380.199951171875,1202400000,0.0
18317,2000-12-12 00:00:00-05:00,1371.1800537109375,1083400000,0.0
18318,2000-12-13 00:00:00-05:00,1359.989990234375,1195100000,0.0
18319,2000-12-14 00:00:00-05:00,1340.9300537109375,1061300000,0.0
18320,2000-12-15 00:00:00-05:00,1312.1500244140625,1561100000,0.0
18321,2000-12-18 00:00:00-05:00,1322.739990234375,1189900000,0.0
18322,2000-12-19 00:00:00-05:00,1305.5999755859375,1324900000,0.0
18323,2000-12-20 00:00:00-05:00,1264.739990234375,1421600000,0.0
18324,2000-12-21 00:00:00-05:00,1274.8599853515625,1449900000,0.0
18325,2000-12-22 00:00:00-05:00,1305.949951171875,1087100000,0.0
18326,2000-12-26 00:00:00-05:00,1315.18994140625,806500000,0.0
18327,2000-12-27 00:00:00-05:00,1328.9200439453125,1092700000,0.0
18328,2000-12-28 00:00:00-05:00,1334.219970703125,1015300000,0.0
18329,2000-12-29 00:00:00-05:00,1320.280029296875,1035500000,0.0
18330,2001-01-02 00:00:00-05:00,1283.27001953125,1129400000,0.0
